c1,c2,acc,s1,s2,nq_mean,nq_std
0.9400000000000002,0.9400000000000002,0.877015995715764,0.8668247808309675,0.8676614613456718,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8790033318879998,0.8763585657370517,0.868377135153206,28.5,16.740669042783207
0.9400000000000002,0.79,0.5371483269097634,0.20094967371297545,0.4796293556193771,29.23076923076923,17.42965574554713
0.8400000000000001,0.8400000000000001,0.5607607016333009,0.40387705102560467,0.4409479518838571,27.34090909090909,17.284968748253473
0.8400000000000001,0.8400000000000001,0.5823876788726985,0.4419525797652539,0.48215022566086385,28.60377358490566,16.96315610390177
0.8600000000000001,0.8900000000000001,0.629807800967054,0.5153686067019398,0.461869800659237,28.464285714285715,16.871324240635442
0.8900000000000001,0.8900000000000001,0.6696718265063276,0.5464503930117355,0.5268334734901471,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.7188368972806629,0.5877199090634487,0.6793291080862005,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.7387777602967154,0.6318327356557374,0.6744309103299717,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7725565909276153,0.6445126574711966,0.7369385105209795,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8071219890920747,0.7367176413016879,0.6749654050192484,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8483662683490932,0.8259940872135992,0.7662270184558724,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.86822729003843,0.8613779346324995,0.8272792448786941,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.88149302636533,0.8488546020174077,0.8785415068101796,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8812899694939591,0.8733561472167163,0.851538409627359,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.5265863419719349,0.3448170850757121,0.30128950868143006,29.75,17.51453478033112
0.79,0.8400000000000001,0.5718140450543645,0.5132159164633394,0.4542957774549782,28.488888888888887,17.80714241498771
0.8400000000000001,0.8900000000000001,0.5874435803660155,0.4520742950619918,0.40542254296320207,28.17543859649123,16.70499747372345
0.8900000000000001,0.8900000000000001,0.6520168573663547,0.5288100790257805,0.47812321507259364,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.6669041191554618,0.47594226269525053,0.5702548966585216,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7322104798166338,0.6760789799532919,0.6227985074626864,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7933253858733078,0.6974162722560286,0.7500554078014181,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7996855697322311,0.6733822699040087,0.8014400553315321,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8485117347181939,0.8277262813522354,0.7650818184085515,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8689495630908555,0.8457001576165898,0.8474436019085464,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8787499339988443,0.8331184192989457,0.8505341880341868,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8805481610369692,0.8593204017905212,0.8624455156489376,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8878306217277565,0.849897274211146,0.8792693095894275,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.5456305326908342,0.27772669389915144,0.43501654950756286,28.02857142857143,16.83446416353872
0.8400000000000001,0.79,0.5593525244098693,0.40997553913187007,0.5127038942761016,29.0,17.564168070250297
0.8900000000000001,0.79,0.587461272733329,0.39704692716346834,0.5457707301118159,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.6471610373443974,0.5093996983408746,0.5714078862314155,28.5,16.740669042783207
0.8900000000000001,0.8600000000000001,0.6956817642272034,0.5954826254826253,0.63853171562212,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7516307483992584,0.5947286896860315,0.7004964613996502,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7940353448126989,0.6904038414183696,0.7601204973721314,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8222314353725049,0.7726825066825065,0.7025972540045763,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.857877654087219,0.8312784394405319,0.8068445322793146,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8635248434724971,0.8149417028485565,0.8518287996854446,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8839533956131367,0.8525609756097552,0.856582547886894,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8866229726147863,0.858331624352295,0.864285714285713,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8871492371848181,0.861476923076922,0.8637323528544895,28.5,16.740669042783207
0.8500000000000001,0.8400000000000001,0.542862558268828,0.3553909590623325,0.40975262346215824,29.41025641025641,17.168423532780185
0.8900000000000001,0.79,0.5735566715209718,0.35495143393368656,0.535812153163152,29.392156862745097,16.99374559847211
0.79,0.9000000000000001,0.5965875778864355,0.5825423882770521,0.3666264072168789,28.45614035087719,16.88357467703562
0.8500000000000001,0.8400000000000001,0.6426535913751104,0.5378178769814387,0.6007360979087452,28.5,16.740669042783207
0.9000000000000001,0.8500000000000001,0.7033389900810814,0.5844283028642254,0.681076792025299,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.765107613952829,0.6149028051181099,0.6309153262976033,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7968325857229406,0.7136239677357401,0.7491484088692026,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8547212604333805,0.8180860310915472,0.8052303641948221,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.865101549775211,0.8020990981968974,0.8728182870370369,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8723729588773024,0.8400024203152221,0.8410897923282197,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.879636535470983,0.8344364937388182,0.8535940520446086,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8941036839169436,0.8680694692903981,0.8934586788675991,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8902628142319133,0.8568400999177879,0.8847583832475495,28.5,16.740669042783207
0.79,0.8900000000000001,0.5467654446147202,0.46033758439609895,0.32922322554192657,27.743589743589745,17.536362147553614
0.79,0.9000000000000001,0.5599075338564625,0.5089458740017746,0.30767089479423726,29.296296296296298,16.87275870397544
0.8400000000000001,0.8500000000000001,0.6019095202733514,0.4971659919028339,0.48179419131679374,28.5,16.740669042783207
0.8500000000000001,0.8600000000000001,0.6649669319972717,0.624441749132502,0.5627680608365017,28.5,16.740669042783207
0.8800000000000001,0.8900000000000001,0.6921195798319687,0.614371504268472,0.5633006812875115,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7744378891676862,0.6449545816733064,0.7222856058214071,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8122217785924157,0.7243607954545451,0.8072968066554214,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8324695227369314,0.7336081146757549,0.7889547638726726,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8572981322922143,0.8388496885115241,0.7960023883189489,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8752811044496198,0.8152195164430895,0.8518772893772886,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8856675090879769,0.8690522557611157,0.8797533297641579,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8835148340421455,0.8467196827397759,0.8604199322299052,28.5,16.740669042783207
0.9900000000000002,0.9500000000000002,0.9014631569250884,0.8042197023387664,0.8758122649577161,28.5,16.740669042783207
0.79,0.8900000000000001,0.5461176316089262,0.45830731845490996,0.3290427478833191,27.976190476190474,17.97946989954044
0.8400000000000001,0.79,0.5743919330564029,0.4368898336434575,0.5431671375407372,28.232142857142858,16.9716055636514
0.9000000000000001,0.79,0.6201356506457423,0.4162374855127508,0.6311200255393967,28.5,16.740669042783207
0.8400000000000001,0.8400000000000001,0.6597003376207504,0.617826473373643,0.6099812037926569,28.5,16.740669042783207
0.9000000000000001,0.8700000000000001,0.7290128633924748,0.6491803751398274,0.6811369671558348,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.760711643541511,0.6356873333113823,0.696743002544529,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.7978015571956062,0.6663122564731018,0.7091912530371396,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8521400303932404,0.8272054413808234,0.7831136653895271,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8639061645979433,0.8541283097655877,0.8128648648648646,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8810587072601674,0.8488047348222121,0.8458005014434297,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8812110062548398,0.8415452277056692,0.8541263145971202,28.5,16.740669042783207
0.9600000000000002,0.9500000000000002,0.8908277878489057,0.8316276502110211,0.8829387738650245,28.5,16.740669042783207
0.9900000000000002,0.9400000000000002,0.8959699667598491,0.7805057197513147,0.9007231820008034,28.5,16.740669042783207
0.8400000000000001,0.79,0.5403168126602562,0.3739931906614785,0.47768895518895516,27.75,17.738259027687395
0.9400000000000002,0.8400000000000001,0.569463065637761,0.27512138188608753,0.44199524473603397,28.90909090909091,17.07658974606382
0.8400000000000001,0.8400000000000001,0.6200045067559701,0.5111850976131896,0.556221776439062,28.5,16.740669042783207
0.8900000000000001,0.8500000000000001,0.6716327415250849,0.5684628080520249,0.5887711169427585,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7451681793916882,0.6301625337136538,0.6394275375634301,28.5,16.740669042783207
0.9000000000000001,0.9400000000000002,0.7778787810358805,0.7338305385017305,0.6432564442969352,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7917994585324954,0.6634491647821865,0.7770834543237117,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8501798364573909,0.7691926933126089,0.8339525441383707,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8683465113331486,0.8523373712901271,0.8374065098859942,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8797218773345377,0.8475303149131264,0.8403978313381328,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.894374001544844,0.8790180386798737,0.8835429086040347,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8876911980848504,0.8590711989533679,0.8690469850286994,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8942522440127131,0.8810085106382971,0.8808129370629364,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.5358909326524732,0.2717306247125197,0.33315245652006864,29.192307692307693,16.97513845138787
0.8400000000000001,0.8900000000000001,0.5593767813097092,0.4210986391263145,0.33622278841635317,23.967741935483872,17.71364313080911
0.8900000000000001,0.8400000000000001,0.5630124301405894,0.31756220855666684,0.45555074525326233,27.127659574468087,16.939965361160038
0.8400000000000001,0.8900000000000001,0.6111196619012951,0.5111408790979398,0.4308343419016858,28.385964912280702,16.864531852241264
0.8900000000000001,0.8400000000000001,0.6529653424324962,0.4932580645161288,0.6097686715135491,28.5,16.740669042783207
0.9000000000000001,0.8200000000000001,0.6995027980701245,0.5798953371569291,0.7326881265563236,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.739720335038593,0.6105298870586131,0.6375161355385234,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7754399294163721,0.6326386408523273,0.7605775862068964,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8219712502514072,0.721775089510028,0.7547064224604977,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8466503098999059,0.8313481345845729,0.7523099617024186,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8640358371103247,0.8445999026061479,0.8235672192542819,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8684102848658988,0.8522177581357974,0.8378597279399608,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8763971924629266,0.8682498902064119,0.8628712181041629,28.5,16.740669042783207
0.8500000000000001,0.8900000000000001,0.5229354332521869,0.3250324809665672,0.2941925378403182,27.535714285714285,18.125518993273275
0.8900000000000001,0.79,0.5448012129329949,0.2798162043560106,0.5062331453969421,29.214285714285715,17.452705772329693
0.8900000000000001,0.79,0.5878049509579566,0.3760101401209598,0.5671596027448803,28.627450980392158,16.70148611952057
0.8900000000000001,0.8400000000000001,0.6225967659083034,0.4695184732604944,0.5182958855802651,28.5,16.740669042783207
0.9000000000000001,0.8400000000000001,0.6576361323376909,0.5205952380369662,0.5821406126628242,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.7197211288469643,0.6670266060407317,0.6009971556780437,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.772006037051493,0.7005819161112627,0.748009467349434,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7902432026406377,0.6918883374689823,0.7422460488755827,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8281317497146328,0.7537288888888887,0.7488080347081357,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8577267446487615,0.816399196042052,0.7940372624947006,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8708808752596515,0.8468890555848881,0.8561660079051381,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8786227214043529,0.8853757120640244,0.8568394716446904,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8779110781836795,0.8714199551025891,0.8676576612316683,28.5,16.740669042783207
0.8900000000000001,0.79,0.5348214222230201,0.2830263421617751,0.4686703462776792,30.9375,17.35104013452796
0.8900000000000001,0.79,0.5695516952923563,0.3567804991371298,0.5197191100301942,30.5625,16.448032113802146
0.8400000000000001,0.8900000000000001,0.59883291112323,0.4710577662987573,0.42746376811594183,27.745454545454546,16.811487611228202
0.8900000000000001,0.79,0.6338857560475997,0.49798311880756585,0.6243594685475272,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.6963663137217007,0.5911248935779125,0.5652656584379627,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7538318790275431,0.6313426508552896,0.6730915244916394,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.7741836750294396,0.7438268464967371,0.7131197862323448,28.5,16.740669042783207
0.9400000000000002,0.9200000000000002,0.8179251293998353,0.7815555555555553,0.7242676097848508,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.848438846983012,0.7497466621020196,0.8454833671932224,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8679771169882462,0.8426454257006873,0.8456411177780592,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8704851173049653,0.8209814209814197,0.8512536687631025,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8825742216965207,0.8645045820605385,0.8676658313679233,28.5,16.740669042783207
